Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-23 09:30:00-04:00,3127.0,3141.97998046875,3122.47998046875,3131.9599609375,3131.9599609375,524678
2021-03-23 10:00:00-04:00,3128.18994140625,3153.219970703125,3127.5166015625,3149.114990234375,3149.114990234375,282445
2021-03-23 10:30:00-04:00,3149.60009765625,3168.0,3138.0,3164.989990234375,3164.989990234375,337604
2021-03-23 11:00:00-04:00,3166.909912109375,3182.0,3163.219970703125,3172.969970703125,3172.969970703125,314139
2021-03-23 11:30:00-04:00,3174.360107421875,3176.260009765625,3160.75,3164.125,3164.125,162941
2021-03-23 12:00:00-04:00,3164.1650390625,3173.989990234375,3155.5,3163.0,3163.0,200465
2021-03-23 12:30:00-04:00,3161.93994140625,3172.820068359375,3159.81787109375,3172.2548828125,3172.2548828125,130737
2021-03-23 13:00:00-04:00,3173.489990234375,3180.0,3169.949951171875,3170.5,3170.5,148157
2021-03-23 13:30:00-04:00,3171.60498046875,3171.60498046875,3162.950927734375,3163.68017578125,3163.68017578125,125963
2021-03-23 14:00:00-04:00,3163.544921875,3176.34423828125,3162.5,3173.8466796875,3173.8466796875,132316
2021-03-23 14:30:00-04:00,3175.772705078125,3180.0,3150.322509765625,3152.60498046875,3152.60498046875,232668
2021-03-23 15:00:00-04:00,3153.280029296875,3159.85986328125,3141.110107421875,3141.719970703125,3141.719970703125,239472
2021-03-23 15:30:00-04:00,3141.590087890625,3152.027099609375,3131.10009765625,3137.5,3137.5,402315
2021-03-24 09:30:00-04:00,3151.0400390625,3154.2373046875,3122.590087890625,3135.719970703125,3135.719970703125,488151
2021-03-24 10:00:00-04:00,3134.3701171875,3157.195068359375,3129.48193359375,3146.14501953125,3146.14501953125,240093
2021-03-24 10:30:00-04:00,3145.10009765625,3150.239990234375,3135.56494140625,3146.2099609375,3146.2099609375,193561
2021-03-24 11:00:00-04:00,3145.39501953125,3160.31005859375,3145.074951171875,3156.5400390625,3156.5400390625,150631
2021-03-24 11:30:00-04:00,3155.4599609375,3156.93994140625,3134.5400390625,3139.0,3139.0,139722
2021-03-24 12:00:00-04:00,3139.260009765625,3142.8798828125,3132.550048828125,3138.280029296875,3138.280029296875,135862
2021-03-24 12:30:00-04:00,3138.010009765625,3138.60009765625,3126.418212890625,3127.5400390625,3127.5400390625,125257
2021-03-24 13:00:00-04:00,3126.260009765625,3126.260009765625,3107.56005859375,3117.646240234375,3117.646240234375,223864
2021-03-24 13:30:00-04:00,3117.489990234375,3124.6201171875,3102.469970703125,3124.159912109375,3124.159912109375,152533
2021-03-24 14:00:00-04:00,3124.623046875,3128.235107421875,3116.2099609375,3117.800048828125,3117.800048828125,103969
2021-03-24 14:30:00-04:00,3117.510009765625,3120.110107421875,3107.090087890625,3107.510009765625,3107.510009765625,120004
2021-03-24 15:00:00-04:00,3106.800048828125,3116.72998046875,3105.5,3113.159912109375,3113.159912109375,132560
2021-03-24 15:30:00-04:00,3113.070068359375,3113.070068359375,3085.14990234375,3087.169921875,3087.169921875,470958
2021-03-25 09:30:00-04:00,3072.989990234375,3104.780029296875,3067.1201171875,3094.97998046875,3094.97998046875,461796
2021-03-25 10:00:00-04:00,3096.27001953125,3109.780029296875,3081.5,3082.969970703125,3082.969970703125,260877
2021-03-25 10:30:00-04:00,3081.692626953125,3085.530029296875,3056.409912109375,3064.394287109375,3064.394287109375,246548
2021-03-25 11:00:00-04:00,3063.906005859375,3069.610107421875,3045.323486328125,3056.179931640625,3056.179931640625,246974
2021-03-25 11:30:00-04:00,3055.780029296875,3065.429931640625,3041.699951171875,3057.699951171875,3057.699951171875,281757
2021-03-25 12:00:00-04:00,3057.280029296875,3073.72998046875,3051.610107421875,3073.1201171875,3073.1201171875,255661
2021-03-25 12:30:00-04:00,3072.85498046875,3085.449951171875,3065.5,3068.0,3068.0,199325
2021-03-25 13:00:00-04:00,3065.06005859375,3076.9716796875,3057.920166015625,3060.330078125,3060.330078125,154868
2021-03-25 13:30:00-04:00,3060.820068359375,3065.302001953125,3046.4599609375,3046.760009765625,3046.760009765625,147288
2021-03-25 14:00:00-04:00,3046.0,3048.4384765625,3037.139892578125,3042.632080078125,3042.632080078125,180210
2021-03-25 14:30:00-04:00,3043.35009765625,3062.97998046875,3040.9716796875,3059.719970703125,3059.719970703125,204512
2021-03-25 15:00:00-04:00,3060.81005859375,3069.489990234375,3045.5,3047.699951171875,3047.699951171875,212116
2021-03-25 15:30:00-04:00,3047.47998046875,3063.3701171875,3045.550048828125,3046.260009765625,3046.260009765625,405969
2021-03-26 09:30:00-04:00,3045.699951171875,3055.60009765625,3035.0,3047.06005859375,3047.06005859375,320020
2021-03-26 10:00:00-04:00,3049.179931640625,3056.659912109375,3031.719482421875,3044.949951171875,3044.949951171875,196838
2021-03-26 10:30:00-04:00,3046.2099609375,3055.36474609375,3036.199951171875,3039.77001953125,3039.77001953125,184301
2021-03-26 11:00:00-04:00,3040.47998046875,3045.81005859375,3033.0,3033.889892578125,3033.889892578125,138251
2021-03-26 11:30:00-04:00,3033.860107421875,3045.777099609375,3031.18017578125,3040.4599609375,3040.4599609375,126534
2021-03-26 12:00:00-04:00,3042.0,3042.0,3030.0,3037.7099609375,3037.7099609375,147797
2021-03-26 12:30:00-04:00,3035.85009765625,3041.669921875,3032.0,3033.06005859375,3033.06005859375,104459
2021-03-26 13:00:00-04:00,3032.409912109375,3037.044921875,3028.0,3035.3701171875,3035.3701171875,132413
2021-03-26 13:30:00-04:00,3036.050048828125,3037.800048828125,3018.0,3022.1298828125,3022.1298828125,155595
2021-03-26 14:00:00-04:00,3022.35009765625,3023.829833984375,3002.419921875,3009.06005859375,3009.06005859375,288838
2021-03-26 14:30:00-04:00,3009.199951171875,3017.010009765625,2996.0,3016.594970703125,3016.594970703125,241998
2021-03-26 15:00:00-04:00,3016.56005859375,3029.35498046875,3008.715087890625,3028.2900390625,3028.2900390625,189133
2021-03-26 15:30:00-04:00,3028.60009765625,3054.969970703125,3026.510009765625,3053.139892578125,3053.139892578125,467167
2021-03-29 09:30:00-04:00,3055.439453125,3065.81005859375,3034.550048828125,3035.22998046875,3035.22998046875,358199
2021-03-29 10:00:00-04:00,3033.010009765625,3047.570068359375,3028.445068359375,3040.010009765625,3040.010009765625,224303
2021-03-29 10:30:00-04:00,3037.409912109375,3063.0,3037.409912109375,3057.010009765625,3057.010009765625,174865
2021-03-29 11:00:00-04:00,3055.8701171875,3063.0,3046.219970703125,3062.070068359375,3062.070068359375,155688
2021-03-29 11:30:00-04:00,3062.52001953125,3075.719970703125,3059.1298828125,3071.344970703125,3071.344970703125,235515
2021-03-29 12:00:00-04:00,3070.89990234375,3074.080078125,3059.239990234375,3073.010009765625,3073.010009765625,95957
2021-03-29 12:30:00-04:00,3072.1201171875,3083.0,3070.39306640625,3081.419921875,3081.419921875,136578
2021-03-29 13:00:00-04:00,3081.449951171875,3091.25,3081.409912109375,3082.56005859375,3082.56005859375,156384
2021-03-29 13:30:00-04:00,3081.409912109375,3089.989990234375,3075.919921875,3078.06396484375,3078.06396484375,124329
2021-03-29 14:00:00-04:00,3076.3798828125,3077.969970703125,3066.297607421875,3070.66259765625,3070.66259765625,119599
2021-03-29 14:30:00-04:00,3069.9599609375,3073.989990234375,3062.0,3069.43994140625,3069.43994140625,115580
2021-03-29 15:00:00-04:00,3068.635009765625,3083.368896484375,3068.635009765625,3080.81005859375,3080.81005859375,128815
2021-03-29 15:30:00-04:00,3081.5,3083.02197265625,3067.639892578125,3076.760009765625,3076.760009765625,272869
2021-03-30 09:30:00-04:00,3070.010009765625,3073.0,3043.22998046875,3049.6201171875,3049.6201171875,361347
2021-03-30 10:00:00-04:00,3048.9599609375,3050.989990234375,3034.0,3045.81005859375,3045.81005859375,241623
2021-03-30 10:30:00-04:00,3045.5400390625,3057.97998046875,3042.2099609375,3048.768798828125,3048.768798828125,183075
2021-03-30 11:00:00-04:00,3050.0,3053.320068359375,3045.0,3050.0,3050.0,140514
2021-03-30 11:30:00-04:00,3052.22998046875,3067.0,3048.110107421875,3049.159912109375,3049.159912109375,149889
2021-03-30 12:00:00-04:00,3050.175048828125,3054.090087890625,3045.699951171875,3053.0,3053.0,80862
2021-03-30 12:30:00-04:00,3052.300048828125,3055.0,3046.0,3048.669921875,3048.669921875,59543
2021-03-30 13:00:00-04:00,3047.6201171875,3054.0,3042.64599609375,3054.0,3054.0,79672
2021-03-30 13:30:00-04:00,3052.64990234375,3056.2041015625,3049.409912109375,3051.679931640625,3051.679931640625,71905
2021-03-30 14:00:00-04:00,3049.840087890625,3051.93994140625,3045.0,3050.146728515625,3050.146728515625,67389
2021-03-30 14:30:00-04:00,3049.280029296875,3061.885009765625,3048.824951171875,3061.830078125,3061.830078125,143820
2021-03-30 15:00:00-04:00,3061.360107421875,3068.385009765625,3059.3916015625,3066.06005859375,3066.06005859375,158266
2021-03-30 15:30:00-04:00,3066.635009765625,3069.0400390625,3044.5,3055.85009765625,3055.85009765625,375179
2021-03-31 09:30:00-04:00,3064.06005859375,3081.78857421875,3062.5,3080.85498046875,3080.85498046875,344014
2021-03-31 10:00:00-04:00,3081.030029296875,3106.510009765625,3080.889892578125,3099.39990234375,3099.39990234375,399221
2021-03-31 10:30:00-04:00,3099.949951171875,3113.0,3098.639892578125,3105.0,3105.0,216116
2021-03-31 11:00:00-04:00,3104.7099609375,3108.0,3101.530029296875,3103.6298828125,3103.6298828125,127140
2021-03-31 11:30:00-04:00,3104.179931640625,3118.739990234375,3102.699951171875,3118.5400390625,3118.5400390625,186661
2021-03-31 12:00:00-04:00,3118.429931640625,3119.330078125,3109.669921875,3110.27001953125,3110.27001953125,113602
2021-03-31 12:30:00-04:00,3111.0048828125,3118.60009765625,3109.05029296875,3110.385986328125,3110.385986328125,135130
2021-03-31 13:00:00-04:00,3110.868408203125,3114.0,3108.630126953125,3113.998046875,3113.998046875,134214
2021-03-31 13:30:00-04:00,3114.18994140625,3114.18994140625,3106.755615234375,3107.5400390625,3107.5400390625,76176
2021-03-31 14:00:00-04:00,3106.8701171875,3106.8701171875,3097.780029296875,3102.110107421875,3102.110107421875,100782
2021-03-31 14:30:00-04:00,3103.429931640625,3106.81005859375,3098.5048828125,3104.0,3104.0,116045
2021-03-31 15:00:00-04:00,3104.25,3110.0,3098.02490234375,3099.5048828125,3099.5048828125,150566
2021-03-31 15:30:00-04:00,3099.135009765625,3105.0,3091.784912109375,3095.64990234375,3095.64990234375,469197
2021-04-01 09:30:00-04:00,3117.93994140625,3137.0,3115.550048828125,3132.909912109375,3132.909912109375,586078
2021-04-01 10:00:00-04:00,3131.8701171875,3135.0,3118.929931640625,3129.02001953125,3129.02001953125,256796
2021-04-01 10:30:00-04:00,3130.0,3138.0,3126.840087890625,3130.5048828125,3130.5048828125,182121
2021-04-01 11:00:00-04:00,3130.320068359375,3135.85009765625,3121.0,3129.10498046875,3129.10498046875,162886
2021-04-01 11:30:00-04:00,3129.739990234375,3131.550048828125,3123.543212890625,3127.67822265625,3127.67822265625,106504
2021-04-01 12:00:00-04:00,3127.320068359375,3136.199951171875,3126.1201171875,3136.010009765625,3136.010009765625,108733
2021-04-01 12:30:00-04:00,3136.349853515625,3139.260009765625,3133.10009765625,3138.7900390625,3138.7900390625,129292
2021-04-01 13:00:00-04:00,3138.85009765625,3140.989990234375,3130.0,3130.0,3130.0,133222
2021-04-01 13:30:00-04:00,3130.6298828125,3139.4951171875,3130.6298828125,3134.60009765625,3134.60009765625,94584
2021-04-01 14:00:00-04:00,3135.090087890625,3140.0,3132.3701171875,3139.10498046875,3139.10498046875,77064
2021-04-01 14:30:00-04:00,3139.47998046875,3149.669921875,3138.85009765625,3147.590087890625,3147.590087890625,159947
2021-04-01 15:00:00-04:00,3147.734130859375,3156.865234375,3147.179931640625,3154.27001953125,3154.27001953125,220140
2021-04-01 15:30:00-04:00,3154.9599609375,3162.43994140625,3153.830078125,3161.550048828125,3161.550048828125,476250
2021-04-05 09:30:00-04:00,3173.0,3207.06005859375,3161.239990234375,3194.030029296875,3194.030029296875,670725
2021-04-05 10:00:00-04:00,3194.52001953125,3205.0,3190.2900390625,3199.659912109375,3199.659912109375,296772
2021-04-05 10:30:00-04:00,3198.659912109375,3208.0,3195.090087890625,3204.110107421875,3204.110107421875,251996
2021-04-05 11:00:00-04:00,3205.0,3215.0,3201.75,3213.110107421875,3213.110107421875,198349
2021-04-05 11:30:00-04:00,3212.5,3220.0,3211.0400390625,3216.429931640625,3216.429931640625,181857
2021-04-05 12:00:00-04:00,3217.2548828125,3225.0,3217.2099609375,3222.351806640625,3222.351806640625,122651
2021-04-05 12:30:00-04:00,3222.705810546875,3224.72998046875,3212.199951171875,3218.0400390625,3218.0400390625,129618
2021-04-05 13:00:00-04:00,3217.8701171875,3224.945068359375,3215.989990234375,3221.25,3221.25,123756
2021-04-05 13:30:00-04:00,3220.513916015625,3226.699951171875,3219.0,3224.81005859375,3224.81005859375,113434
2021-04-05 14:00:00-04:00,3226.14501953125,3228.7900390625,3222.6298828125,3223.47998046875,3223.47998046875,100071
2021-04-05 14:30:00-04:00,3223.885498046875,3228.429931640625,3223.31005859375,3226.469970703125,3226.469970703125,97994
2021-04-05 15:00:00-04:00,3226.905029296875,3228.489990234375,3220.0,3224.429931640625,3224.429931640625,175201
2021-04-05 15:30:00-04:00,3223.679931640625,3235.955078125,3220.147705078125,3225.260009765625,3225.260009765625,398712
2021-04-06 09:30:00-04:00,3223.75,3247.110107421875,3221.5,3243.0,3243.0,564580
2021-04-06 10:00:00-04:00,3243.6201171875,3247.31005859375,3232.510009765625,3241.8701171875,3241.8701171875,215589
2021-04-06 10:30:00-04:00,3240.97998046875,3240.97998046875,3224.2900390625,3230.969970703125,3230.969970703125,187940
2021-04-06 11:00:00-04:00,3230.699951171875,3241.53515625,3227.889892578125,3236.489990234375,3236.489990234375,123394
2021-04-06 11:30:00-04:00,3236.0400390625,3242.830078125,3232.590087890625,3242.25,3242.25,85149
2021-04-06 12:00:00-04:00,3242.2099609375,3242.2099609375,3229.0,3229.729248046875,3229.729248046875,84795
2021-04-06 12:30:00-04:00,3230.3701171875,3236.0400390625,3230.0224609375,3232.199951171875,3232.199951171875,77657
2021-04-06 13:00:00-04:00,3232.6201171875,3233.429931640625,3217.510009765625,3219.64501953125,3219.64501953125,115713
2021-04-06 13:30:00-04:00,3219.679931640625,3229.360107421875,3218.699951171875,3228.330078125,3228.330078125,88292
2021-04-06 14:00:00-04:00,3229.5,3237.239990234375,3227.449951171875,3237.010009765625,3237.010009765625,82340
2021-04-06 14:30:00-04:00,3237.68994140625,3240.0,3232.72998046875,3237.010009765625,3237.010009765625,88386
2021-04-06 15:00:00-04:00,3237.0400390625,3241.31005859375,3232.5,3237.6650390625,3237.6650390625,116920
2021-04-06 15:30:00-04:00,3238.64990234375,3238.64990234375,3217.0400390625,3223.820068359375,3223.820068359375,324187
